t,x,y
4.109999999999957,0.3739678043046575,0.016408906961136102
4.119999999999957,0.37390675207996726,0.016245638336872797
4.129999999999956,0.37384631714374744,0.016083994235420913
4.139999999999956,0.3737864931579994,0.015923958492778476
4.149999999999956,0.37372727385171434,0.01576551510577533
4.159999999999956,0.3736686530201278,0.015608648230472866
4.1699999999999555,0.37361062452398275,0.01545334218057966
4.179999999999955,0.3735531822888019,0.015299581425882893
4.189999999999955,0.37349632030416896,0.015147350590695358
4.199999999999955,0.37344003262301806,0.014996634452317938
4.209999999999955,0.3733843133609321,0.014847417939517375
4.2199999999999545,0.37332915669544947,0.014699686131019178
4.229999999999954,0.373274556865379,0.014553424254015537
4.239999999999954,0.3732205081701232,0.014408617682688082
4.249999999999954,0.3731670049690095,0.014265251936745335
4.259999999999954,0.3731140416806296,0.01412331267997472
4.269999999999953,0.3730616127821867,0.013982785718808972
4.279999999999953,0.37300971280885015,0.013843657000906822
4.289999999999953,0.3729583363531185,0.0137059126137478
4.299999999999953,0.3729074780641893,0.01356953878324101
4.3099999999999525,0.372857132647337,0.013434521872347761
4.319999999999952,0.37280729486329794,0.013300848379717902
4.329999999999952,0.3727579595276625,0.013168504938339709
4.339999999999952,0.3727091215102747,0.01303747831420323
4.349999999999952,0.37266077573463874,0.012907755404976908
4.3599999999999515,0.3726129171773326,0.012779323238697387
4.369999999999951,0.3725655408674283,0.012652168972472348
4.379999999999951,0.3725186418859195,0.012526279891196248
4.389999999999951,0.37247221536515507,0.012401643406278846
4.399999999999951,0.3724262564882799,0.012278247054386371
4.40999999999995,0.3723807604886821,0.012156078496195226
4.41999999999995,0.37233572264944653,0.012035125515158084
4.42999999999995,0.3722911383028147,0.01191537601628226
4.43999999999995,0.3722470028296512,0.011796818024920252
4.4499999999999496,0.37220331165891607,0.011679439685572295
4.459999999999949,0.3721600602671435,0.011563229260700851
4.469999999999949,0.3721172441779264,0.011448175129556877
4.479999999999949,0.37207485896140724,0.011334265787017786
4.489999999999949,0.37203290023377433,0.011221489842436958
4.4999999999999485,0.37199136365676433,0.01110983601850471
4.509999999999948,0.37195024493717044,0.010999293150120588
