t,x,y
1.0900000000000007,0.5552856289709724,NaN
1.1000000000000008,0.554179916391553,NaN
1.1100000000000008,0.5530963180637218,NaN
1.1200000000000008,0.5520343917024474,NaN
1.1300000000000008,0.5509937038683984,NaN
1.1400000000000008,0.5499738297910305,NaN
1.1500000000000008,0.5489743531952099,NaN
1.1600000000000008,0.5479948661313058,NaN
1.1700000000000008,0.5470349688086796,NaN
1.1800000000000008,0.546094269432506,NaN
1.1900000000000008,0.5451723840438559,NaN
1.2000000000000008,0.5442689363629788,NaN
1.2100000000000009,0.5433835576357192,NaN
1.2200000000000009,0.5425158864830049,NaN
1.2300000000000009,0.5416655687533448,NaN
1.2400000000000009,0.5408322573782779,NaN
1.2500000000000009,0.5400156122307124,NaN
1.260000000000001,0.5392152999860981,NaN
1.270000000000001,0.5384309939863761,NaN
1.280000000000001,0.5376623741066485,NaN
1.290000000000001,0.5369091266245155,NaN
1.300000000000001,0.5361709440920251,NaN
1.310000000000001,0.5354475252101847,NaN
1.320000000000001,0.534738574705981,NaN
1.330000000000001,0.5340438032118613,NaN
1.340000000000001,0.533362927147624,NaN
1.350000000000001,0.5326956686046715,NaN
1.360000000000001,0.5320417552325781,NaN
1.370000000000001,0.5314009201279266,NaN
1.380000000000001,0.5307729017253681,NaN
1.390000000000001,0.5301574436908607,NaN
1.400000000000001,0.5295542948170435,NaN
1.410000000000001,0.5289632089207027,NaN
1.420000000000001,0.5283839447422887,NaN
1.430000000000001,0.5278162658474429,NaN
1.440000000000001,0.5272599405304941,NaN
1.450000000000001,0.5267147417198842,NaN
1.460000000000001,0.5261804468854865,NaN
1.470000000000001,0.5256568379477767,NaN
1.480000000000001,0.5251437011888211,NaN
1.490000000000001,0.5246408271650447,NaN
1.500000000000001,0.5241480106217438,NaN
1.5100000000000011,0.5236650504093089,NaN
1.5200000000000011,0.5231917494011227,NaN
1.5300000000000011,0.5227279144131002,NaN
1.5400000000000011,0.5222733561248382,NaN
1.5500000000000012,0.5218278890023414,NaN
1.5600000000000012,0.5213913312222946,NaN
1.5700000000000012,0.5209635045978488,NaN
1.5800000000000012,0.5205442345058918,NaN
1.5900000000000012,0.520133349815774,NaN
1.6000000000000012,0.5197306828194584,NaN
1.6100000000000012,0.5193360691630693,NaN
1.6200000000000012,0.518949347779808,NaN
1.6300000000000012,0.5185703608242118,NaN
1.6400000000000012,0.5181989536077276,NaN
1.6500000000000012,0.517834974535573,NaN
1.6600000000000013,0.5174782750448615,NaN
1.6700000000000013,0.5171287095439643,NaN
1.6800000000000013,0.516786135353085,NaN
1.6900000000000013,0.5164504126460233,NaN
1.7000000000000013,0.5161214043931028,NaN
1.7100000000000013,0.5157989763052407,NaN
1.7200000000000013,0.5154829967791359,NaN
1.7300000000000013,0.5151733368435532,NaN
1.7400000000000013,0.5148698701066821,NaN
1.7500000000000013,0.5145724727045484,NaN
1.7600000000000013,0.5142810232504574,NaN
1.7700000000000014,0.5139954027854483,NaN
1.7800000000000014,0.5137154947297393,NaN
1.7900000000000014,0.5134411848351446,NaN
1.8000000000000014,0.5131723611384417,NaN
1.8100000000000014,0.5129089139156728,NaN
1.8200000000000014,0.5126507356373594,NaN
1.8300000000000014,0.5123977209246122,NaN
1.8400000000000014,0.51214976650612,NaN
1.8500000000000014,0.5119067711759976,NaN
1.8600000000000014,0.5116686357524777,NaN
1.8700000000000014,0.5114352630374281,NaN
1.8800000000000014,0.5112065577766796,NaN
1.8900000000000015,0.510982426621146,NaN
1.9000000000000015,0.5107627780887231,NaN
1.9100000000000015,0.5105475225269486,NaN
1.9200000000000015,0.5103365720764096,NaN
1.9300000000000015,0.5101298406348814,NaN
1.9400000000000015,0.5099272438221838,NaN
1.9500000000000015,0.5097286989457401,NaN
1.9600000000000015,0.5095341249668254,NaN
1.9700000000000015,0.5093434424674889,NaN
1.9800000000000015,0.509156573618139,NaN
1.9900000000000015,0.5089734421457762,NaN
2.0000000000000013,0.5087939733028607,NaN
2.010000000000001,0.5086180938368035,NaN
2.020000000000001,0.5084457319600674,NaN
2.0300000000000007,0.508276817320866,NaN
2.0400000000000005,0.5081112809744487,NaN
2.0500000000000003,0.5079490553549597,NaN
2.06,0.5077900742478605,NaN
2.07,0.5076342727629033,NaN
2.0799999999999996,0.5074815873076453,NaN
2.0899999999999994,0.5073319555614924,NaN
2.099999999999999,0.5071853164502625,NaN
2.109999999999999,0.5070416101212573,NaN
2.1199999999999988,0.5069007779188321,NaN
2.1299999999999986,0.5067627623604555,NaN
2.1399999999999983,0.5066275071132463,NaN
2.149999999999998,0.5064949569709815,NaN
2.159999999999998,0.5063650578315618,NaN
2.1699999999999977,0.5062377566749305,NaN
2.1799999999999975,0.5061130015414319,NaN
2.1899999999999973,0.5059907415106033,NaN
2.199999999999997,0.5058709266803912,NaN
2.209999999999997,0.5057535081467834,NaN
2.2199999999999966,0.5056384379838478,NaN
2.2299999999999964,0.5055256692241709,NaN
2.239999999999996,0.5054151558396874,NaN
2.249999999999996,0.5053068527228937,NaN
2.259999999999996,0.5052007156684358,NaN
2.2699999999999956,0.5050967013550671,NaN
2.2799999999999954,0.5049947673279658,NaN
2.289999999999995,0.5048948719814065,NaN
2.299999999999995,0.5047969745417783,NaN
2.3099999999999947,0.5047010350509428,NaN
2.3199999999999945,0.5046070143499239,NaN
2.3299999999999943,0.5045148740629255,NaN
2.339999999999994,0.504424576581667,NaN
2.349999999999994,0.5043360850500336,NaN
2.3599999999999937,0.5042493633490329,NaN
2.3699999999999934,0.5041643760820522,NaN
2.3799999999999932,0.5040810885604112,NaN
2.389999999999993,0.503999466789203,NaN
2.399999999999993,0.503919477453419,NaN
2.4099999999999926,0.5038410879043507,NaN
2.4199999999999924,0.5037642661462637,NaN
2.429999999999992,0.5036889808233385,NaN
2.439999999999992,0.5036152012068716,NaN
2.4499999999999917,0.5035428971827343,NaN
2.4599999999999915,0.5034720392390796,NaN
2.4699999999999913,0.503402598454298,NaN
2.479999999999991,0.503334546485212,NaN
2.489999999999991,0.5032678555555078,NaN
2.4999999999999907,0.5032024984443977,NaN
2.5099999999999905,0.5031384484755097,NaN
2.5199999999999902,0.5030756795059995,NaN
2.52999999999999,0.5030141659158796,NaN
2.53999999999999,0.5029538825975619,NaN
2.5499999999999896,0.5028948049456107,NaN
2.5599999999999894,0.5028369088466984,NaN
2.569999999999989,0.5027801706697644,NaN
2.579999999999989,0.5027245672563692,NaN
2.5899999999999888,0.5026700759112418,NaN
2.5999999999999885,0.5026166743930169,NaN
2.6099999999999883,0.5025643409051566,NaN
2.619999999999988,0.5025130540870534,NaN
2.629999999999988,0.5024627930053123,NaN
2.6399999999999877,0.502413537145206,NaN
2.6499999999999875,0.5023652664023018,NaN
2.6599999999999873,0.5023179610742557,NaN
2.669999999999987,0.5022716018527706,NaN
2.679999999999987,0.5022261698157152,NaN
2.6899999999999866,0.5021816464194009,NaN
2.6999999999999864,0.5021380134910128,NaN
2.709999999999986,0.5020952532211925,NaN
2.719999999999986,0.5020533481567687,NaN
2.7299999999999858,0.5020122811936334,NaN
2.7399999999999856,0.5019720355697608,NaN
2.7499999999999853,0.5019325948583656,NaN
2.759999999999985,0.5018939429611983,NaN
2.769999999999985,0.5018560641019743,NaN
2.7799999999999847,0.5018189428199348,NaN
2.7899999999999845,0.501782563963536,NaN
2.7999999999999843,0.5017469126842653,NaN
2.809999999999984,0.50171197443058,NaN
2.819999999999984,0.5016777349419684,NaN
2.8299999999999836,0.5016441802431291,NaN
2.8399999999999834,0.5016112966382665,NaN
2.849999999999983,0.5015790707055012,NaN
2.859999999999983,0.5015474892913913,NaN
2.869999999999983,0.5015165395055634,NaN
2.8799999999999826,0.5014862087154521,NaN
2.8899999999999824,0.5014564845411431,NaN
2.899999999999982,0.5014273548503202,NaN
2.909999999999982,0.5013988077533138,NaN
2.9199999999999817,0.5013708315982476,NaN
2.9299999999999815,0.5013434149662827,NaN
2.9399999999999813,0.501316546666957,NaN
2.949999999999981,0.5012902157336179,NaN
2.959999999999981,0.5012644114189455,NaN
2.9699999999999807,0.5012391231905666,NaN
2.9799999999999804,0.5012143407267553,NaN
2.9899999999999802,0.5011900539122202,NaN
2.99999999999998,0.5011662528339758,NaN
3.00999999999998,0.5011429277772962,NaN
3.0199999999999796,0.5011200692217502,NaN
3.0299999999999794,0.5010976678373152,NaN
3.039999999999979,0.501075714480569,NaN
3.049999999999979,0.5010542001909576,NaN
3.0599999999999787,0.5010331161871384,NaN
3.0699999999999785,0.5010124538633957,NaN
3.0799999999999783,0.5009922047861277,NaN
3.089999999999978,0.5009723606904052,NaN
3.099999999999978,0.5009529134765971,NaN
3.1099999999999777,0.5009338552070651,NaN
3.1199999999999775,0.5009151781029239,NaN
3.1299999999999772,0.5008968745408654,NaN
3.139999999999977,0.500878937050048,NaN
3.149999999999977,0.5008613583090471,NaN
3.1599999999999766,0.5008441311428662,NaN
3.1699999999999764,0.5008272485200088,NaN
3.179999999999976,0.5008107035496087,NaN
3.189999999999976,0.5007944894786165,NaN
3.1999999999999758,0.5007785996890441,NaN
3.2099999999999755,0.5007630276952633,NaN
3.2199999999999753,0.500747767141358,NaN
3.229999999999975,0.5007328117985309,NaN
3.239999999999975,0.5007181555625603,NaN
3.2499999999999747,0.500703792451309,NaN
3.2599999999999745,0.5006897166022829,NaN
3.2699999999999743,0.5006759222702373,NaN
3.279999999999974,0.5006624038248325,NaN
3.289999999999974,0.5006491557483359,NaN
3.2999999999999736,0.5006361726333692,NaN
3.3099999999999734,0.5006234491807019,NaN
3.319999999999973,0.5006109801970878,NaN
3.329999999999973,0.5005987605931461,NaN
3.3399999999999728,0.5005867853812832,NaN
3.3499999999999726,0.5005750496736575,NaN
3.3599999999999723,0.5005635486801844,NaN
3.369999999999972,0.5005522777065807,NaN
3.379999999999972,0.5005412321524492,NaN
3.3899999999999717,0.5005304075094001,NaN
3.3999999999999715,0.5005197993592121,NaN
3.4099999999999713,0.5005094033720279,NaN
3.419999999999971,0.5004992153045873,NaN
3.429999999999971,0.5004892309984955,NaN
3.4399999999999706,0.5004794463785256,NaN
3.4499999999999704,0.5004698574509551,NaN
3.45999999999997,0.5004604603019359,NaN
3.46999999999997,0.5004512510958972,NaN
3.47999999999997,0.5004422260739793,NaN
3.4899999999999696,0.5004333815524997,NaN
3.4999999999999694,0.5004247139214497,NaN
3.509999999999969,0.5004162196430207,NaN
3.519999999999969,0.5004078952501603,NaN
3.5299999999999687,0.5003997373451571,NaN
3.5399999999999685,0.5003917425982539,NaN
3.5499999999999683,0.5003839077462888,NaN
3.559999999999968,0.5003762295913631,NaN
3.569999999999968,0.5003687049995358,NaN
3.5799999999999677,0.500361330899545,NaN
3.5899999999999674,0.5003541042815541,NaN
3.5999999999999672,0.5003470221959231,NaN
3.609999999999967,0.5003400817520046,NaN
3.619999999999967,0.5003332801169645,NaN
3.6299999999999666,0.5003266145146252,NaN
3.6399999999999664,0.5003200822243328,NaN
3.649999999999966,0.5003136805798462,NaN
3.659999999999966,0.5003074069682493,NaN
3.6699999999999657,0.5003012588288843,NaN
3.6799999999999655,0.5002952336523067,NaN
3.6899999999999653,0.5002893289792605,NaN
3.699999999999965,0.5002835423996753,NaN
3.709999999999965,0.5002778715516818,NaN
3.7199999999999647,0.5002723141206482,NaN
3.7299999999999645,0.5002668678382353,NaN
3.7399999999999642,0.5002615304814706,NaN
3.749999999999964,0.5002562998718412,NaN
3.759999999999964,0.5002511738744043,NaN
3.7699999999999636,0.5002461503969162,NaN
3.7799999999999634,0.5002412273889779,NaN
3.789999999999963,0.5002364028411983,NaN
3.799999999999963,0.5002316747843744,NaN
3.8099999999999627,0.5002270412886869,NaN
3.8199999999999625,0.5002225004629132,NaN
3.8299999999999623,0.5002180504536549,NaN
3.839999999999962,0.5002136894445818,NaN
3.849999999999962,0.5002094156556901,NaN
3.8599999999999617,0.5002052273425763,NaN
3.8699999999999615,0.5002011227957248,NaN
3.8799999999999613,0.5001971003398104,NaN
3.889999999999961,0.5001931583330141,NaN
3.899999999999961,0.5001892951663539,NaN
3.9099999999999606,0.5001855092630269,NaN
3.9199999999999604,0.5001817990777663,NaN
3.92999999999996,0.500178163096211,NaN
3.93999999999996,0.5001745998342868,NaN
3.9499999999999598,0.5001711078376011,NaN
3.9599999999999596,0.5001676856808491,NaN
3.9699999999999593,0.5001643319672322,NaN
3.979999999999959,0.5001610453278875,NaN
3.989999999999959,0.5001578244213297,NaN
3.9999999999999587,0.5001546679329031,NaN
