t,x,y
6.669999999999902,0.5487305793914758,1.3034178479073664
6.679999999999902,0.5356689643834326,1.3088399828088857
6.689999999999902,0.5225537811071246,1.3141312304535795
6.699999999999902,0.5093863411135334,1.3192910617031282
6.709999999999901,0.49616796117944645,1.3243189605611783
6.719999999999901,0.4828999631757757,1.3292144242249446
6.729999999999901,0.4695836739353675,1.3339769631354912
6.739999999999901,0.4562204251203158,1.338606101026688
6.7499999999999005,0.4428115530887929,1.34310137497284
6.7599999999999,0.42935839876141,1.3474623354349793
6.7699999999999,0.41586230748712216,1.3516885463058217
6.7799999999999,0.4023246289086896,1.3557795849533776
6.7899999999999,0.3887467168277104,1.3597350422632168
6.7999999999998995,0.3751299290692368,1.3635545226793808
6.809999999999899,0.36147562734598954,1.3672376442439391
6.819999999999899,0.3477851771221828,1.3707840386351868
6.829999999999899,0.3340599474769748,1.3741933512044768
6.839999999999899,0.3203013109675562,1.3774652410116863
6.849999999999898,0.30651064349189094,1.3805993808593113
6.859999999999898,0.29268932415112325,1.3835954573251872
6.869999999999898,0.27883873511166385,1.3864531707938321
6.879999999999898,0.26496026146696994,1.3891722354864091
6.8899999999998975,0.2510552910990325,1.3917523794893045
6.899999999999897,0.23712521453958452,1.3941933447813204
6.909999999999897,0.22317142483104432,1.3964948872594771
6.919999999999897,0.209195317387208,1.3986567767634246
6.929999999999897,0.1951982898537044,1.4006787970984584
6.9399999999998965,0.18118174196822714,1.4025607460571405
6.949999999999896,0.16714707542055732,1.40430243543952
6.959999999999896,0.1530956937123911,1.4059036910719536
6.969999999999896,0.13902900201698593,1.4073643528245239
6.979999999999896,0.12494840703863984,1.4086842746270525
6.989999999999895,0.11085531687201738,1.4098633244837075
6.999999999999895,0.09675114086133671,1.4109013844862035
7.009999999999895,0.0826372894594316,1.4117983508255925
7.019999999999895,0.06851517408670271,1.4125541338026455
7.0299999999998946,0.05438620698997192,1.4131686578368223
7.039999999999894,0.0402518011012542,1.4136418614738302
7.049999999999894,0.02611336989646084,1.4139736973917691
7.059999999999894,0.011972327254048324,1.4141641324058642
7.069999999999894,-0.002169912686373022,1.4142131474717845
7.0799999999998935,-0.01631193566545655,1.414120737687547
7.089999999999893,-0.030452327445548752,1.413886912294008
7.099999999999893,-0.044589673952116556,1.413511694673938
7.109999999999893,-0.05872256141515833,1.412995122349683
7.119999999999893,-0.07284957651058441,1.412337246979414
7.129999999999892,-0.08696930650155302,1.411538134351959
7.139999999999892,-0.10108033937974753,1.410597864380226
7.149999999999892,-0.1151812640065808,1.4095165310932094
7.159999999999892,-0.12927067025431258,1.408294242626589
7.169999999999892,-0.14334714914706576,1.4069311212119144
7.179999999999891,-0.15740929300172754,1.4054273031643831
7.189999999999891,-0.17145569556872128,1.4037829388692076
7.199999999999891,-0.18548495217263491,1.401998192766577
7.209999999999891,-0.19949565985269205,1.4000732433352123
7.2199999999998905,-0.21348641750305153,1.3980082830745186
7.22999999999989,-0.22745582601292155,1.3958035184853343
7.23999999999989,-0.24140248840647424,1.3934591700492809
7.24999999999989,-0.2553250099825467,1.3909754722067136
7.25999999999989,-0.2692219984541147,1.3883526733332778
7.269999999999889,-0.2830920640875248,1.38559103571507
7.279999999999889,-0.2969338198414711,1.382690835522409
7.289999999999889,-0.31074588150570315,1.3796523627822181
7.299999999999889,-0.32452686783945006,1.376475921349022
7.309999999999889,-0.3382754007095483,1.3731618288745602
7.319999999999888,-0.35199010522825847,1.369710416776021
7.329999999999888,-0.36566960989075725,1.3661220302028996
7.339999999999888,-0.3793125467122917,1.3623970280024817
7.349999999999888,-0.3929175513649809,1.3585357826839588
7.3599999999998875,-0.4064832633142523,1.3545386803811748
7.369999999999887,-0.4200083259548983,1.3504061208140132
7.379999999999887,-0.4334913867467407,1.3461385172484235
7.389999999999887,-0.4469310973498876,1.3417362964550936
7.399999999999887,-0.46032611375957105,1.337199898666772
7.4099999999998865,-0.4736750964405508,1.3325297775342428
7.419999999999886,-0.48697671046107116,1.3277264000809605
7.429999999999886,-0.5002296256263578,1.3227902466563457
7.439999999999886,-0.5134325166116399,1.3177218108877493
7.449999999999886,-0.5265840630946869,1.3125215996310886
7.459999999999885,-0.539682949887843,1.3071901329201603
7.469999999999885,-0.5527278670695502,1.3017279439146359
7.479999999999885,-0.5657175101153431,1.2961355788467446
7.489999999999885,-0.5786505800283048,1.2904135969666488
7.4999999999998845,-0.5915257834689699,1.2845625704865173
7.509999999999884,-0.6043418328846616,1.2785830845233033
7.519999999999884,-0.6170974466382504,1.2724757370402304
7.529999999999884,-0.6297913491363207,1.2662411387869958
7.539999999999884,-0.6424222709567339,1.2598799132386933
7.5499999999998835,-0.654988948975573,1.253392696533464
7.559999999999883,-0.6674901264934588,1.2467801374088816
7.569999999999883,-0.679924553361223,1.2400428971370765
7.579999999999883,-0.6922909861049258,1.2331816494586074
7.589999999999883,-0.7045881880502066,1.2261970805150852
7.599999999999882,-0.7168149294459549,1.2190898887805575
7.609999999999882,-0.7289699875872883,1.211860784991659
7.619999999999882,-0.7410521469378255,1.2045104920765364
7.629999999999882,-0.753060199251244,1.1970397450825543
7.6399999999998816,-0.764992943692107,1.1894492911027876
7.649999999999881,-0.7768491869559503,1.1817398892013113
7.659999999999881,-0.7886277433886156,1.1739123103372917
7.669999999999881,-0.8003274351048191,1.1659673372878887
7.679999999999881,-0.8119470921059427,1.1579057645699762
7.6899999999998805,-0.8234855523970372,1.1497283983606883
7.69999999999988,-0.8349416621030242,1.1414360564167998
7.70999999999988,-0.8463142755840871,1.1330295679929487
7.71999999999988,-0.8576022555502374,1.1245097737587082
7.72999999999988,-0.8688044731750469,1.115877525714518
7.739999999999879,-0.8799198082085333,1.1071336871064816
7.749999999999879,-0.8909471490891877,1.098279132340041
