t,x,y
3.569999999999968,0.37724232989510614,0.027654414711223804
3.5799999999999677,0.3771380057367307,0.027377870564111565
3.5899999999999674,0.377034753381672,0.027104091858470448
3.5999999999999672,0.3769325615357771,0.026833050939885743
3.609999999999967,0.37683141902953116,0.026564720430486886
3.619999999999967,0.37673131481657174,0.026299073226182017
3.6299999999999666,0.3766322379722222,0.026036082493920195
3.6399999999999664,0.376534177692045,0.025775721668980994
3.649999999999966,0.3764371232904145,0.025517964452291184
3.659999999999966,0.376341064199108,0.025262784807768272
3.6699999999999657,0.37624598996591613,0.02501015695969059
3.6799999999999655,0.3761518902532711,0.024760055390093683
3.6899999999999653,0.3760587548368935,0.024512454836192746
3.699999999999965,0.37596657360445657,0.02426733028783082
3.709999999999965,0.37587533655426814,0.02402465698495251
3.7199999999999647,0.37578503379396994,0.023784410415102986
3.7299999999999645,0.3756956555392538,0.023546566310951957
3.7399999999999642,0.3756071921125949,0.023311100647842437
3.749999999999964,0.375519633942001,0.023077989641364014
3.759999999999964,0.37543297155977856,0.022847209744950372
3.7699999999999636,0.3753471956013146,0.02261873764750087
3.7799999999999634,0.37526229680387424,0.02239255027102586
3.789999999999963,0.3751782660054142,0.0221686247683156
3.799999999999963,0.3750950941434112,0.021946938520632443
3.8099999999999627,0.3750127722537056,0.021727469135426117
3.8199999999999625,0.3749312914693603,0.021510194444071856
3.8299999999999623,0.3748506430195335,0.021295092499631137
3.839999999999962,0.37477081822836705,0.021082141574634825
3.849999999999962,0.3746918085138877,0.020871320158888478
3.8599999999999617,0.3746136053869237,0.020662606957299594
3.8699999999999615,0.374536200450034,0.0204559808877266
3.8799999999999613,0.3744595853964523,0.020251421078849332
3.889999999999961,0.37438375200904356,0.02004890686806084
3.899999999999961,0.3743086921592741,0.019848417799380232
3.9099999999999606,0.37423439780619494,0.01964993362138643
3.9199999999999604,0.3741608609954376,0.019453434285172565
3.92999999999996,0.374088073858223,0.01925889994232084
3.93999999999996,0.3740160286103825,0.01906631094289763
3.9499999999999598,0.3739447175513914,0.018875647833468654
3.9599999999999596,0.37387413306341455,0.018686891355133968
3.9699999999999593,0.37380426761036406,0.01850002244158263
3.979999999999959,0.37373511373696855,0.018315022217166802
3.989999999999959,0.37366666406785426,0.018131871994995136
3.9999999999999587,0.3735989113066375,0.017950553275045186
4.009999999999959,0.37353184823502844,0.017771047742294734
4.019999999999959,0.37346546771194594,0.017593337264871788
4.0299999999999585,0.3733997626726436,0.01741740389222307
4.039999999999958,0.3733347261278463,0.017243229853300842
4.049999999999958,0.37327035116289786,0.017070797554767835
4.059999999999958,0.37320663093691886,0.016900089579220155
4.069999999999958,0.3731435586819749,0.016731088683427955
4.079999999999957,0.3730811277022553,0.016563777796593675
4.089999999999957,0.3730193313732617,0.016398140018627737
4.099999999999957,0.37295816314100655,0.01623415861844146
4.109999999999957,0.37289761652122183,0.016071817032257046
4.119999999999957,0.3728376850985769,0.015911098861934477
4.129999999999956,0.3727783625259063,0.015751987873315134
4.139999999999956,0.37271964252344686,0.015594467994581983
4.149999999999956,0.372661518878084,0.015438523314636163
4.159999999999956,0.37260398544260737,0.015284138081489802
4.1699999999999555,0.3725470361349752,0.015131296700674904
4.179999999999955,0.37249066493758803,0.014979983733668155
4.189999999999955,0.37243486589657093,0.014830183896331473
4.199999999999955,0.3723796331210644,0.014681882057368157
4.209999999999955,0.3723249607825239,0.014535063236794475
4.2199999999999545,0.3722708431140278,0.01438971260442653
4.229999999999954,0.3722172744095936,0.014245815478382265
4.239999999999954,0.3721642490235026,0.014103357323598442
4.249999999999954,0.37211176136963214,0.013962323750362457
4.259999999999954,0.3720598059207965,0.013822700512858832
4.269999999999953,0.3720083772080954,0.013684473507730244
4.279999999999953,0.3719574698202698,0.013547628772652942
4.289999999999953,0.37190707840306636,0.013412152484926413
4.299999999999953,0.3718571976586087,0.01327803096007715
4.3099999999999525,0.37180782234477633,0.013145250650476378
4.319999999999952,0.371758947274591,0.013013798143971614
4.329999999999952,0.37171056731561053,0.012883660162531898
4.339999999999952,0.37166267738932934,0.012754823560906578
4.349999999999952,0.37161527247058657,0.012627275325297513
4.3599999999999515,0.3715683475869809,0.012501002572044537
4.369999999999951,0.37152189781829215,0.012375992546324092
4.379999999999951,0.3714759182959102,0.012252232620860852
4.389999999999951,0.3714304042022701,0.012129710294652244
