t,x,y
7.889999999999876,-1.076757687285025,1.0023854347596015
7.899999999999876,-1.0867815416326212,0.9916178578867513
7.909999999999876,-1.0966977202114887,0.9807500424704251
7.919999999999876,-1.106505220636193,0.9697830652683102
7.929999999999875,-1.116203051288876,0.9587180130619483
7.939999999999875,-1.1257902314194956,0.9475559825490595
7.949999999999875,-1.1352657912449862,0.9362980802348645
7.959999999999875,-1.1446287720473347,0.9249454223224146
7.9699999999998745,-1.153878226270559,0.9134991346019412
7.979999999999874,-1.1630132176165784,0.9019603523392357
7.989999999999874,-1.1720328211399706,0.8903302201630698
7.999999999999874,-1.1809361233416014,0.8786098919516702
8.009999999999874,-1.1897222222611181,0.8668005307182541
8.019999999999873,-1.1983902275683007,0.854903308495643
8.029999999999873,-1.2069392606532572,0.84291940621996
8.039999999999873,-1.2153684547154568,0.8308500136134274
8.049999999999873,-1.2236769548515911,0.8186963290662728
8.059999999999873,-1.231863918142254,0.8064595595177568
8.069999999999872,-1.2399285137374314,0.7941409203363343
8.079999999999872,-1.2478699229407948,0.78174163519896
8.089999999999872,-1.2556873392927843,0.7692629359695521
8.099999999999872,-1.2633799686524798,0.7567060625766242
8.109999999999872,-1.270947029278246,0.7440722628900994
8.119999999999871,-1.2783877519071472,0.731362792597317
8.129999999999871,-1.2857013798331203,0.7185789150782455
8.139999999999871,-1.2928871689839028,0.7057219012799143
8.14999999999987,-1.2999443879967019,0.6927930295900753
8.15999999999987,-1.3068723182926025,0.6797935857101083
8.16999999999987,-1.3136702541497036,0.6667248625271822
8.17999999999987,-1.3203375027749755,0.6535881599856852
8.18999999999987,-1.3268733843748324,0.6403847849579355
8.19999999999987,-1.3332772322244117,0.6271160511141872
8.20999999999987,-1.3395483927355536,0.613783278791943
8.21999999999987,-1.345686225523473,0.6003877948645875
8.229999999999869,-1.351690103472119,0.5869309326093528
8.239999999999869,-1.3575594127982125,0.5734140315746317
8.249999999999869,-1.3632935531139587,0.5598384374466495
8.259999999999868,-1.3688919374884252,0.54620550191551
8.269999999999868,-1.3743539925075803,0.5325165825406257
8.279999999999868,-1.3796791583329866,0.5187730426155499
8.289999999999868,-1.384866888759142,0.50497625103222
8.299999999999867,-1.3899166512694643,0.4911275821446286
8.309999999999867,-1.3948279270909105,0.47722841563193397
8.319999999999867,-1.3996002112472299,0.4632801363610249
8.329999999999867,-1.4042330126108402,0.44928413424855257
8.339999999999867,-1.4087258539533258,0.4352418041224442
8.349999999999866,-1.4130782719945503,0.42115454558291093
8.359999999999866,-1.4172898174503794,0.40702376286296543
8.369999999999866,-1.421360055079009,0.39285086468846164
8.379999999999866,-1.4252885637258936,0.37863726413767157
8.389999999999866,-1.4290749363672703,0.3643843785004126
8.399999999999865,-1.4327187801522745,0.3500936291367399
8.409999999999865,-1.4362197164436419,0.33576644133521716
8.419999999999865,-1.439577380856994,0.32140424417078073
8.429999999999865,-1.4427914232987018,0.3070084703622108
8.439999999999864,-1.4458615080023238,0.2925805561292238
8.449999999999864,-1.448787313563616,0.27812194104920057
