49.78, Infinity
49.79, Infinity
49.800000000000004, Infinity
49.81, Infinity
49.82, Infinity
49.83, Infinity
49.84, Infinity
49.85, Infinity
49.86, Infinity
49.870000000000005, Infinity
49.88, Infinity
49.89, Infinity
49.9, Infinity
49.910000000000004, Infinity
49.92, Infinity
49.93, Infinity
49.94, Infinity
49.95, Infinity
49.96, Infinity
49.97, Infinity
49.980000000000004, Infinity
49.99, Infinity
50.0, Infinity
50.01, Infinity
50.02, Infinity
50.03, Infinity
50.04, Infinity
50.050000000000004, Infinity
50.06, Infinity
50.07, Infinity
50.08, Infinity
50.09, Infinity
50.1, Infinity
50.11, Infinity
50.120000000000005, Infinity
50.13, Infinity
50.14, Infinity
50.15, Infinity
50.160000000000004, Infinity
50.17, Infinity
50.18, Infinity
50.19, Infinity
50.2, Infinity
50.21, Infinity
50.22, Infinity
50.230000000000004, Infinity
50.24, Infinity
50.25, Infinity
50.26, Infinity
50.27, Infinity
50.28, Infinity
50.29, Infinity
50.300000000000004, Infinity
50.31, Infinity
50.32, Infinity
50.33, Infinity
50.34, Infinity
50.35, Infinity
50.36, Infinity
50.370000000000005, Infinity
50.38, Infinity
50.39, Infinity
50.4, Infinity
50.410000000000004, Infinity
50.42, Infinity
50.43, Infinity
50.44, Infinity
50.45, Infinity
50.46, Infinity
50.47, Infinity
50.480000000000004, Infinity
50.49, Infinity
50.5, Infinity
50.51, Infinity
50.52, Infinity
50.53, Infinity
50.54, Infinity
50.550000000000004, Infinity
50.56, Infinity
50.57, Infinity
50.58, Infinity
50.59, Infinity
50.6, Infinity
50.61, Infinity
50.620000000000005, Infinity
50.63, Infinity
50.64, Infinity
50.65, Infinity
50.660000000000004, Infinity
50.67, Infinity
50.68, Infinity
50.69, Infinity
50.7, Infinity
50.71, Infinity
50.72, Infinity
50.730000000000004, Infinity
50.74, Infinity
50.75, Infinity
50.76, Infinity
50.77, Infinity
50.78, Infinity
50.79, Infinity
50.800000000000004, Infinity
50.81, Infinity
50.82, Infinity
50.83, Infinity
50.84, Infinity
50.85, Infinity
50.86, Infinity
50.870000000000005, Infinity
50.88, Infinity
50.89, Infinity
50.9, Infinity
50.910000000000004, Infinity
50.92, Infinity
50.93, Infinity
50.94, Infinity
50.95, Infinity
50.96, Infinity
50.97, Infinity
50.980000000000004, Infinity
50.99, Infinity
51.0, Infinity
51.01, Infinity
51.02, Infinity
51.03, Infinity
51.04, Infinity
51.050000000000004, Infinity
51.06, Infinity
51.07, Infinity
51.08, Infinity
51.09, Infinity
51.1, Infinity
51.11, Infinity
51.120000000000005, Infinity
51.13, Infinity
51.14, Infinity
51.15, Infinity
51.160000000000004, Infinity
51.17, Infinity
51.18, Infinity
51.19, Infinity
51.2, Infinity
51.21, Infinity
51.22, Infinity
51.230000000000004, Infinity
51.24, Infinity
51.25, Infinity
51.26, Infinity
51.27, Infinity
51.28, Infinity
51.29, Infinity
51.300000000000004, Infinity
51.31, Infinity
51.32, Infinity
51.33, Infinity
51.34, Infinity
51.35, Infinity
51.36, Infinity
51.370000000000005, Infinity
51.38, Infinity
51.39, Infinity
51.4, Infinity
51.410000000000004, Infinity
51.42, Infinity
51.43, Infinity
51.44, Infinity
51.45, Infinity
51.46, Infinity
51.47, Infinity
51.480000000000004, Infinity
51.49, Infinity
51.5, Infinity
51.51, Infinity
51.52, Infinity
51.53, Infinity
51.54, Infinity
51.550000000000004, Infinity
51.56, Infinity
51.57, Infinity
51.58, Infinity
51.59, Infinity
51.6, Infinity
51.61, Infinity
51.620000000000005, Infinity
51.63, Infinity
51.64, Infinity
51.65, Infinity
51.660000000000004, Infinity
51.67, Infinity
51.68, Infinity
51.69, Infinity
51.7, Infinity
51.71, Infinity
51.72, Infinity
51.730000000000004, Infinity
51.74, Infinity
51.75, Infinity
51.76, Infinity
51.77, Infinity
51.78, Infinity
51.79, Infinity
51.800000000000004, Infinity
51.81, Infinity
51.82, Infinity
51.83, Infinity
51.84, Infinity
51.85, Infinity
51.86, Infinity
51.870000000000005, Infinity
51.88, Infinity
51.89, Infinity
51.9, Infinity
51.910000000000004, Infinity
51.92, Infinity
51.93, Infinity
51.94, Infinity
51.95, Infinity
51.96, Infinity
51.97, Infinity
51.980000000000004, Infinity
51.99, Infinity
52.0, Infinity
52.01, Infinity
52.02, Infinity
52.03, Infinity
52.04, Infinity
52.050000000000004, Infinity
52.06, Infinity
52.07, Infinity
52.08, Infinity
52.09, Infinity
52.1, Infinity
52.11, Infinity
52.120000000000005, Infinity
52.13, Infinity
52.14, Infinity
52.15, Infinity
52.160000000000004, Infinity
52.17, Infinity
52.18, Infinity
52.19, Infinity
52.2, Infinity
52.21, Infinity
52.22, Infinity
52.230000000000004, Infinity
52.24, Infinity
52.25, Infinity
52.26, Infinity
52.27, Infinity
52.28, Infinity
52.29, Infinity
52.300000000000004, Infinity
52.31, Infinity
52.32, Infinity
52.33, Infinity
52.34, Infinity
52.35, Infinity
52.36, Infinity
52.370000000000005, Infinity
52.38, Infinity
52.39, Infinity
52.4, Infinity
52.410000000000004, Infinity
52.42, Infinity
52.43, Infinity
52.44, Infinity
52.45, Infinity
52.46, Infinity
52.47, Infinity
52.480000000000004, Infinity
52.49, Infinity
52.5, Infinity
52.51, Infinity
52.52, Infinity
52.53, Infinity
52.54, Infinity
52.550000000000004, Infinity
52.56, Infinity
52.57, Infinity
52.58, Infinity
52.59, Infinity
52.6, Infinity
52.61, Infinity
52.620000000000005, Infinity
52.63, Infinity
52.64, Infinity
52.65, Infinity
52.660000000000004, Infinity
52.67, Infinity
52.68, Infinity
52.69, Infinity
52.7, Infinity
52.71, Infinity
52.72, Infinity
52.730000000000004, Infinity
52.74, Infinity
52.75, Infinity
52.76, Infinity
52.77, Infinity
52.78, Infinity
52.79, Infinity
52.800000000000004, Infinity
52.81, Infinity
52.82, Infinity
52.83, Infinity
52.84, Infinity
52.85, Infinity
52.86, Infinity
52.870000000000005, Infinity
52.88, Infinity
52.89, Infinity
52.9, Infinity
52.910000000000004, Infinity
52.92, Infinity
52.93, Infinity
52.94, Infinity
52.95, Infinity
52.96, Infinity
52.97, Infinity
52.980000000000004, Infinity
52.99, Infinity
53.0, Infinity
53.01, Infinity
53.02, Infinity
53.03, Infinity
53.04, Infinity
53.050000000000004, Infinity
53.06, Infinity
53.07, Infinity
53.08, Infinity
53.09, Infinity
53.1, Infinity
53.11, Infinity
53.120000000000005, Infinity
53.13, Infinity
53.14, Infinity
53.15, Infinity
53.160000000000004, Infinity
53.17, Infinity
53.18, Infinity
53.19, Infinity
53.2, Infinity
53.21, Infinity
53.22, Infinity
53.230000000000004, Infinity
53.24, Infinity
53.25, Infinity
53.26, Infinity
53.27, Infinity
53.28, Infinity
53.29, Infinity
53.300000000000004, Infinity
53.31, Infinity
53.32, Infinity
53.33, Infinity
53.34, Infinity
53.35, Infinity
53.36, Infinity
53.370000000000005, Infinity
53.38, Infinity
53.39, Infinity
53.4, Infinity
53.410000000000004, Infinity
53.42, Infinity
53.43, Infinity
53.44, Infinity
53.45, Infinity
53.46, Infinity
53.47, Infinity
53.480000000000004, Infinity
53.49, Infinity
53.5, Infinity
53.51, Infinity
53.52, Infinity
53.53, Infinity
53.54, Infinity
53.550000000000004, Infinity
53.56, Infinity
53.57, Infinity
53.58, Infinity
53.59, Infinity
53.6, Infinity
53.61, Infinity
53.620000000000005, Infinity
53.63, Infinity
53.64, Infinity
53.65, Infinity
53.660000000000004, Infinity
53.67, Infinity
53.68, Infinity
53.69, Infinity
53.7, Infinity
53.71, Infinity
53.72, Infinity
53.730000000000004, Infinity
53.74, Infinity
53.75, Infinity
53.76, Infinity
53.77, Infinity
53.78, Infinity
53.79, Infinity
53.800000000000004, Infinity
53.81, Infinity
53.82, Infinity
53.83, Infinity
53.84, Infinity
53.85, Infinity
53.86, Infinity
53.870000000000005, Infinity
53.88, Infinity
53.89, Infinity
53.9, Infinity
53.910000000000004, Infinity
53.92, Infinity
53.93, Infinity
53.94, Infinity
53.95, Infinity
53.96, Infinity
53.97, Infinity
53.980000000000004, Infinity
53.99, Infinity
54.0, Infinity
54.01, Infinity
54.02, Infinity
54.03, Infinity
54.04, Infinity
54.050000000000004, Infinity
54.06, Infinity
54.07, Infinity
54.08, Infinity
54.09, Infinity
54.1, Infinity
54.11, Infinity
54.120000000000005, Infinity
54.13, Infinity
54.14, Infinity
54.15, Infinity
54.160000000000004, Infinity
54.17, Infinity
54.18, Infinity
54.19, Infinity
54.2, Infinity
54.21, Infinity
54.22, Infinity
54.230000000000004, Infinity
54.24, Infinity
54.25, Infinity
54.26, Infinity
54.27, Infinity
54.28, Infinity
54.29, Infinity
54.300000000000004, Infinity
54.31, Infinity
54.32, Infinity
54.33, Infinity
54.34, Infinity
54.35, Infinity
54.36, Infinity
54.370000000000005, Infinity
54.38, Infinity
54.39, Infinity
54.4, Infinity
54.410000000000004, Infinity
54.42, Infinity
54.43, Infinity
54.44, Infinity
54.45, Infinity
54.46, Infinity
54.47, Infinity
54.480000000000004, Infinity
54.49, Infinity
54.5, Infinity
54.51, Infinity
54.52, Infinity
54.53, Infinity
54.54, Infinity
54.550000000000004, Infinity
54.56, Infinity
54.57, Infinity
54.58, Infinity
54.59, Infinity
54.6, Infinity
54.61, Infinity
54.620000000000005, Infinity
54.63, Infinity
54.64, Infinity
54.65, Infinity
54.660000000000004, Infinity
54.67, Infinity
54.68, Infinity
54.69, Infinity
54.7, Infinity
54.71, Infinity
54.72, Infinity
54.730000000000004, Infinity
54.74, Infinity
54.75, Infinity
54.76, Infinity
54.77, Infinity
54.78, Infinity
54.79, Infinity
54.800000000000004, Infinity
54.81, Infinity
54.82, Infinity
54.83, Infinity
54.84, Infinity
54.85, Infinity
54.86, Infinity
54.870000000000005, Infinity
54.88, Infinity
54.89, Infinity
54.9, Infinity
54.910000000000004, Infinity
54.92, Infinity
54.93, Infinity
54.94, Infinity
54.95, Infinity
54.96, Infinity
54.97, Infinity
54.980000000000004, Infinity
54.99, Infinity
55.0, Infinity
55.01, Infinity
55.02, Infinity
55.03, Infinity
55.04, Infinity
55.050000000000004, Infinity
55.06, Infinity
55.07, Infinity
55.08, Infinity
55.09, Infinity
55.1, Infinity
55.11, Infinity
55.120000000000005, Infinity
55.13, Infinity
55.14, Infinity
55.15, Infinity
55.160000000000004, Infinity
55.17, Infinity
55.18, Infinity
55.19, Infinity
55.2, Infinity
55.21, Infinity
55.22, Infinity
55.230000000000004, Infinity
55.24, Infinity
55.25, Infinity
55.26, Infinity
55.27, Infinity
55.28, Infinity
55.29, Infinity
55.300000000000004, Infinity
55.31, Infinity
55.32, Infinity
55.33, Infinity
55.34, Infinity
55.35, Infinity
55.36, Infinity
55.370000000000005, Infinity
55.38, Infinity
55.39, Infinity
55.4, Infinity
55.410000000000004, Infinity
55.42, Infinity
55.43, Infinity
55.44, Infinity
55.45, Infinity
55.46, Infinity
55.47, Infinity
55.480000000000004, Infinity
55.49, Infinity
55.5, Infinity
55.51, Infinity
55.52, Infinity
55.53, Infinity
55.54, Infinity
55.550000000000004, Infinity
55.56, Infinity
55.57, Infinity
55.58, Infinity
55.59, Infinity
55.6, Infinity
55.61, Infinity
55.620000000000005, Infinity
55.63, Infinity
55.64, Infinity
55.65, Infinity
55.660000000000004, Infinity
55.67, Infinity
55.68, Infinity
55.69, Infinity
55.7, Infinity
55.71, Infinity
55.72, Infinity
55.730000000000004, Infinity
55.74, Infinity
55.75, Infinity
55.76, Infinity
55.77, Infinity
55.78, Infinity
55.79, Infinity
55.800000000000004, Infinity
55.81, Infinity
55.82, Infinity
55.83, Infinity
55.84, Infinity
55.85, Infinity
55.86, Infinity
55.870000000000005, Infinity
55.88, Infinity
55.89, Infinity
55.9, Infinity
55.910000000000004, Infinity
55.92, Infinity
55.93, Infinity
55.94, Infinity
55.95, Infinity
55.96, Infinity
55.97, Infinity
55.980000000000004, Infinity
55.99, Infinity
56.0, Infinity
56.01, Infinity
56.02, Infinity
56.03, Infinity
56.04, Infinity
56.050000000000004, Infinity
56.06, Infinity
56.07, Infinity
56.08, Infinity
56.09, Infinity
56.1, Infinity
56.11, Infinity
56.120000000000005, Infinity
56.13, Infinity
56.14, Infinity
56.15, Infinity
56.160000000000004, Infinity
56.17, Infinity
56.18, Infinity
56.19, Infinity
56.2, Infinity
56.21, Infinity
56.22, Infinity
56.230000000000004, Infinity
56.24, Infinity
56.25, Infinity
56.26, Infinity
56.27, Infinity
56.28, Infinity
56.29, Infinity
56.300000000000004, Infinity
56.31, Infinity
56.32, Infinity
56.33, Infinity
56.34, Infinity
56.35, Infinity
56.36, Infinity
56.370000000000005, Infinity
56.38, Infinity
56.39, Infinity
56.4, Infinity
56.410000000000004, Infinity
56.42, Infinity
56.43, Infinity
56.44, Infinity
56.45, Infinity
56.46, Infinity
56.47, Infinity
56.480000000000004, Infinity
56.49, Infinity
56.5, Infinity
56.51, Infinity
56.52, Infinity
56.53, Infinity
56.54, Infinity
56.550000000000004, Infinity
56.56, Infinity
56.57, Infinity
56.58, Infinity
56.59, Infinity
56.6, Infinity
56.61, Infinity
56.620000000000005, Infinity
56.63, Infinity
56.64, Infinity
56.65, Infinity
56.660000000000004, Infinity
56.67, Infinity
56.68, Infinity
56.69, Infinity
56.7, Infinity
56.71, Infinity
56.72, Infinity
56.730000000000004, Infinity
56.74, Infinity
56.75, Infinity
56.76, Infinity
56.77, Infinity
56.78, Infinity
56.79, Infinity
56.800000000000004, Infinity
56.81, Infinity
56.82, Infinity
56.83, Infinity
56.84, Infinity
56.85, Infinity
56.86, Infinity
56.870000000000005, Infinity
56.88, Infinity
56.89, Infinity
56.9, Infinity
56.910000000000004, Infinity
56.92, Infinity
56.93, Infinity
56.94, Infinity
56.95, Infinity
56.96, Infinity
56.97, Infinity
56.980000000000004, Infinity
56.99, Infinity
57.0, Infinity
57.01, Infinity
57.02, Infinity
57.03, Infinity
57.04, Infinity
57.050000000000004, Infinity
57.06, Infinity
57.07, Infinity
57.08, Infinity
57.09, Infinity
57.1, Infinity
57.11, Infinity
57.120000000000005, Infinity
57.13, Infinity
57.14, Infinity
57.15, Infinity
57.160000000000004, Infinity
57.17, Infinity
57.18, Infinity
57.19, Infinity
57.2, Infinity
57.21, Infinity
57.22, Infinity
57.230000000000004, Infinity
57.24, Infinity
57.25, Infinity
57.26, Infinity
57.27, Infinity
57.28, Infinity
57.29, Infinity
57.300000000000004, Infinity
57.31, Infinity
57.32, Infinity
57.33, Infinity
57.34, Infinity
57.35, Infinity
57.36, Infinity
57.370000000000005, Infinity
57.38, Infinity
57.39, Infinity
57.4, Infinity
57.410000000000004, Infinity
57.42, Infinity
57.43, Infinity
57.44, Infinity
57.45, Infinity
57.46, Infinity
57.47, Infinity
57.480000000000004, Infinity
57.49, Infinity
57.5, Infinity
57.51, Infinity
57.52, Infinity
57.53, Infinity
57.54, Infinity
57.550000000000004, Infinity
57.56, Infinity
57.57, Infinity
57.58, Infinity
57.59, Infinity
57.6, Infinity
57.61, Infinity
57.620000000000005, Infinity
57.63, Infinity
57.64, Infinity
57.65, Infinity
57.660000000000004, Infinity
57.67, Infinity
57.68, Infinity
57.69, Infinity
57.7, Infinity
57.71, Infinity
57.72, Infinity
57.730000000000004, Infinity
57.74, Infinity
57.75, Infinity
57.76, Infinity
57.77, Infinity
57.78, Infinity
57.79, Infinity
57.800000000000004, Infinity
57.81, Infinity
57.82, Infinity
57.83, Infinity
57.84, Infinity
57.85, Infinity
57.86, Infinity
57.870000000000005, Infinity
57.88, Infinity
57.89, Infinity
57.9, Infinity
57.910000000000004, Infinity
57.92, Infinity
57.93, Infinity
57.94, Infinity
57.95, Infinity
57.96, Infinity
57.97, Infinity
57.980000000000004, Infinity
57.99, Infinity
58.0, Infinity
58.01, Infinity
58.02, Infinity
58.03, Infinity
58.04, Infinity
58.050000000000004, Infinity
58.06, Infinity
58.07, Infinity
58.08, Infinity
58.09, Infinity
58.1, Infinity
58.11, Infinity
58.120000000000005, Infinity
58.13, Infinity
58.14, Infinity
58.15, Infinity
58.160000000000004, Infinity
58.17, Infinity
58.18, Infinity
58.19, Infinity
58.2, Infinity
58.21, Infinity
58.22, Infinity
58.230000000000004, Infinity
58.24, Infinity
58.25, Infinity
58.26, Infinity
58.27, Infinity
58.28, Infinity
58.29, Infinity
58.300000000000004, Infinity
58.31, Infinity
58.32, Infinity
58.33, Infinity
58.34, Infinity
58.35, Infinity
58.36, Infinity
58.370000000000005, Infinity
58.38, Infinity
58.39, Infinity
58.4, Infinity
58.410000000000004, Infinity
58.42, Infinity
58.43, Infinity
58.44, Infinity
58.45, Infinity
58.46, Infinity
58.47, Infinity
58.480000000000004, Infinity
58.49, Infinity
58.5, Infinity
58.51, Infinity
58.52, Infinity
58.53, Infinity
58.54, Infinity
58.550000000000004, Infinity
58.56, Infinity
58.57, Infinity
58.58, Infinity
58.59, Infinity
58.6, Infinity
58.61, Infinity
58.620000000000005, Infinity
58.63, Infinity
58.64, Infinity
58.65, Infinity
58.660000000000004, Infinity
58.67, Infinity
58.68, Infinity
58.69, Infinity
58.7, Infinity
58.71, Infinity
58.72, Infinity
58.730000000000004, Infinity
58.74, Infinity
58.75, Infinity
58.76, Infinity
58.77, Infinity
58.78, Infinity
58.79, Infinity
58.800000000000004, Infinity
58.81, Infinity
58.82, Infinity
58.83, Infinity
58.84, Infinity
58.85, Infinity
58.86, Infinity
58.870000000000005, Infinity
58.88, Infinity
58.89, Infinity
58.9, Infinity
58.910000000000004, Infinity
58.92, Infinity
58.93, Infinity
58.94, Infinity
58.95, Infinity
58.96, Infinity
58.97, Infinity
58.980000000000004, Infinity
58.99, Infinity
59.0, Infinity
59.01, Infinity
59.02, Infinity
59.03, Infinity
59.04, Infinity
59.050000000000004, Infinity
59.06, Infinity
59.07, Infinity
59.08, Infinity
59.09, Infinity
59.1, Infinity
59.11, Infinity
59.120000000000005, Infinity
59.13, Infinity
59.14, Infinity
59.15, Infinity
59.160000000000004, Infinity
59.17, Infinity
59.18, Infinity
59.19, Infinity
59.2, Infinity
59.21, Infinity
59.22, Infinity
59.230000000000004, Infinity
59.24, Infinity
59.25, Infinity
59.26, Infinity
59.27, Infinity
59.28, Infinity
59.29, Infinity
59.300000000000004, Infinity
59.31, Infinity
59.32, Infinity
59.33, Infinity
59.34, Infinity
59.35, Infinity
59.36, Infinity
59.370000000000005, Infinity
59.38, Infinity
59.39, Infinity
59.4, Infinity
59.410000000000004, Infinity
59.42, Infinity
59.43, Infinity
59.44, Infinity
59.45, Infinity
59.46, Infinity
59.47, Infinity
59.480000000000004, Infinity
59.49, Infinity
59.5, Infinity
59.51, Infinity
59.52, Infinity
59.53, Infinity
59.54, Infinity
59.550000000000004, Infinity
59.56, Infinity
59.57, Infinity
59.58, Infinity
59.59, Infinity
59.6, Infinity
59.61, Infinity
59.620000000000005, Infinity
59.63, Infinity
59.64, Infinity
59.65, Infinity
59.660000000000004, Infinity
59.67, Infinity
59.68, Infinity
59.69, Infinity
59.7, Infinity
59.71, Infinity
59.72, Infinity
59.730000000000004, Infinity
59.74, Infinity
59.75, Infinity
59.76, Infinity
59.77, Infinity
59.78, Infinity
59.79, Infinity
59.800000000000004, Infinity
59.81, Infinity
59.82, Infinity
59.83, Infinity
59.84, Infinity
59.85, Infinity
59.86, Infinity
59.870000000000005, Infinity
59.88, Infinity
59.89, Infinity
59.9, Infinity
59.910000000000004, Infinity
59.92, Infinity
59.93, Infinity
59.94, Infinity
59.95, Infinity
59.96, Infinity
59.97, Infinity
59.980000000000004, Infinity
59.99, Infinity
60.0, Infinity
60.01, Infinity
60.02, Infinity
60.03, Infinity
60.04, Infinity
60.050000000000004, Infinity
60.06, Infinity
60.07, Infinity
60.08, Infinity
60.09, Infinity
60.1, Infinity
60.11, Infinity
60.120000000000005, Infinity
60.13, Infinity
60.14, Infinity
60.15, Infinity
60.160000000000004, Infinity
60.17, Infinity
60.18, Infinity
60.19, Infinity
60.2, Infinity
60.21, Infinity
60.22, Infinity
60.230000000000004, Infinity
60.24, Infinity
60.25, Infinity
60.26, Infinity
60.27, Infinity
60.28, Infinity
60.29, Infinity
60.300000000000004, Infinity
60.31, Infinity
60.32, Infinity
60.33, Infinity
60.34, Infinity
60.35, Infinity
60.36, Infinity
60.370000000000005, Infinity
60.38, Infinity
60.39, Infinity
60.4, Infinity
60.410000000000004, Infinity
60.42, Infinity
60.43, Infinity
60.44, Infinity
60.45, Infinity
60.46, Infinity
60.47, Infinity
60.480000000000004, Infinity
60.49, Infinity
60.5, Infinity
60.51, Infinity
60.52, Infinity
60.53, Infinity
60.54, Infinity
60.550000000000004, Infinity
60.56, Infinity
60.57, Infinity
60.58, Infinity
60.59, Infinity
60.6, Infinity
60.61, Infinity
60.620000000000005, Infinity
60.63, Infinity
60.64, Infinity
60.65, Infinity
60.660000000000004, Infinity
60.67, Infinity
60.68, Infinity
60.69, Infinity
60.7, Infinity
60.71, Infinity
60.72, Infinity
60.730000000000004, Infinity
60.74, Infinity
60.75, Infinity
60.76, Infinity
60.77, Infinity
60.78, Infinity
60.79, Infinity
60.800000000000004, Infinity
60.81, Infinity
60.82, Infinity
60.83, Infinity
60.84, Infinity
60.85, Infinity
60.86, Infinity
60.870000000000005, Infinity
60.88, Infinity
60.89, Infinity
60.9, Infinity
60.910000000000004, Infinity
60.92, Infinity
60.93, Infinity
60.94, Infinity
60.95, Infinity
60.96, Infinity
60.97, Infinity
60.980000000000004, Infinity
60.99, Infinity
61.0, Infinity
61.01, Infinity
61.02, Infinity
61.03, Infinity
61.04, Infinity
61.050000000000004, Infinity
61.06, Infinity
61.07, Infinity
61.08, Infinity
61.09, Infinity
61.1, Infinity
61.11, Infinity
61.120000000000005, Infinity
61.13, Infinity
61.14, Infinity
61.15, Infinity
61.160000000000004, Infinity
61.17, Infinity
61.18, Infinity
61.19, Infinity
61.2, Infinity
61.21, Infinity
61.22, Infinity
61.230000000000004, Infinity
61.24, Infinity
61.25, Infinity
61.26, Infinity
61.27, Infinity
61.28, Infinity
61.29, Infinity
61.300000000000004, Infinity
61.31, Infinity
61.32, Infinity
61.33, Infinity
61.34, Infinity
61.35, Infinity
61.36, Infinity
61.370000000000005, Infinity
61.38, Infinity
61.39, Infinity
61.4, Infinity
61.410000000000004, Infinity
61.42, Infinity
61.43, Infinity
61.44, Infinity
61.45, Infinity
61.46, Infinity
61.47, Infinity
61.480000000000004, Infinity
61.49, Infinity
61.5, Infinity
61.51, Infinity
61.52, Infinity
61.53, Infinity
61.54, Infinity
61.550000000000004, Infinity
61.56, Infinity
61.57, Infinity
61.58, Infinity
61.59, Infinity
61.6, Infinity
61.61, Infinity
61.620000000000005, Infinity
61.63, Infinity
61.64, Infinity
61.65, Infinity
61.660000000000004, Infinity
61.67, Infinity
61.68, Infinity
61.690000000000005, Infinity
61.7, Infinity
61.71, Infinity
61.72, Infinity
61.730000000000004, Infinity
61.74, Infinity
61.75, Infinity
61.76, Infinity
61.77, Infinity
61.78, Infinity
61.79, Infinity
61.800000000000004, Infinity
61.81, Infinity
61.82, Infinity
61.83, Infinity
61.84, Infinity
61.85, Infinity
61.86, Infinity
61.870000000000005, Infinity
61.88, Infinity
61.89, Infinity
61.9, Infinity
61.910000000000004, Infinity
61.92, Infinity
61.93, Infinity
61.940000000000005, Infinity
61.95, Infinity
61.96, Infinity
61.97, Infinity
61.980000000000004, Infinity
61.99, Infinity
62.0, Infinity
62.01, Infinity
62.02, Infinity
62.03, Infinity
62.04, Infinity
62.050000000000004, Infinity
62.06, Infinity
62.07, Infinity
62.08, Infinity
62.09, Infinity
62.1, Infinity
62.11, Infinity
62.120000000000005, Infinity
62.13, Infinity
62.14, Infinity
62.15, Infinity
62.160000000000004, Infinity
62.17, Infinity
62.18, Infinity
62.190000000000005, Infinity
62.2, Infinity
62.21, Infinity
62.22, Infinity
62.230000000000004, Infinity
62.24, Infinity
62.25, Infinity
62.26, Infinity
62.27, Infinity
62.28, Infinity
62.29, Infinity
62.300000000000004, Infinity
62.31, Infinity
62.32, Infinity
62.33, Infinity
62.34, Infinity
62.35, Infinity
62.36, Infinity
62.370000000000005, Infinity
62.38, Infinity
62.39, Infinity
62.4, Infinity
62.410000000000004, Infinity
62.42, Infinity
62.43, Infinity
62.440000000000005, Infinity
62.45, Infinity
62.46, Infinity
62.47, Infinity
62.480000000000004, Infinity
62.49, Infinity
62.5, Infinity
62.51, Infinity
62.52, Infinity
62.53, Infinity
62.54, Infinity
62.550000000000004, Infinity
62.56, Infinity
62.57, Infinity
62.58, Infinity
62.59, Infinity
62.6, Infinity
62.61, Infinity
62.620000000000005, Infinity
62.63, Infinity
62.64, Infinity
62.65, Infinity
62.660000000000004, Infinity
62.67, Infinity
62.68, Infinity
62.690000000000005, Infinity
62.7, Infinity
62.71, Infinity
62.72, Infinity
62.730000000000004, Infinity
62.74, Infinity
62.75, Infinity
62.76, Infinity
62.77, Infinity
62.78, Infinity
62.79, Infinity
62.800000000000004, Infinity
62.81, Infinity
62.82, Infinity
62.83, Infinity
62.84, Infinity
62.85, Infinity
62.86, Infinity
62.870000000000005, Infinity
62.88, Infinity
62.89, Infinity
62.9, Infinity
62.910000000000004, Infinity
62.92, Infinity
62.93, Infinity
62.940000000000005, Infinity
62.95, Infinity
62.96, Infinity
62.97, Infinity
62.980000000000004, Infinity
62.99, Infinity
63.0, Infinity
63.01, Infinity
63.02, Infinity
63.03, Infinity
63.04, Infinity
63.050000000000004, Infinity
63.06, Infinity
63.07, Infinity
63.08, Infinity
63.09, Infinity
63.1, Infinity
63.11, Infinity
63.120000000000005, Infinity
63.13, Infinity
63.14, Infinity
63.15, Infinity
63.160000000000004, Infinity
63.17, Infinity
63.18, Infinity
63.190000000000005, Infinity
63.2, Infinity
63.21, Infinity
63.22, Infinity
63.230000000000004, Infinity
63.24, Infinity
63.25, Infinity
63.26, Infinity
63.27, Infinity
63.28, Infinity
63.29, Infinity
63.300000000000004, Infinity
63.31, Infinity
63.32, Infinity
63.33, Infinity
63.34, Infinity
63.35, Infinity
63.36, Infinity
63.370000000000005, Infinity
63.38, Infinity
63.39, Infinity
63.4, Infinity
63.410000000000004, Infinity
63.42, Infinity
63.43, Infinity
63.440000000000005, Infinity
63.45, Infinity
63.46, Infinity
63.47, Infinity
63.480000000000004, Infinity
63.49, Infinity
63.5, Infinity
63.51, Infinity
63.52, Infinity
63.53, Infinity
63.54, Infinity
63.550000000000004, Infinity
63.56, Infinity
63.57, Infinity
63.58, Infinity
63.59, Infinity
63.6, Infinity
63.61, Infinity
63.620000000000005, Infinity
63.63, Infinity
63.64, Infinity
63.65, Infinity
63.660000000000004, Infinity
63.67, Infinity
63.68, Infinity
63.690000000000005, Infinity
63.7, Infinity
63.71, Infinity
63.72, Infinity
63.730000000000004, Infinity
63.74, Infinity
63.75, Infinity
63.76, Infinity
63.77, Infinity
63.78, Infinity
63.79, Infinity
63.800000000000004, Infinity
63.81, Infinity
63.82, Infinity
63.83, Infinity
63.84, Infinity
63.85, Infinity
63.86, Infinity
63.870000000000005, Infinity
63.88, Infinity
63.89, Infinity
63.9, Infinity
63.910000000000004, Infinity
63.92, Infinity
63.93, Infinity
63.940000000000005, Infinity
63.95, Infinity
63.96, Infinity
63.97, Infinity
63.980000000000004, Infinity
63.99, Infinity
64.0, Infinity
64.01, Infinity
64.02, Infinity
64.03, Infinity
64.04, Infinity
64.05, Infinity
64.06, Infinity
64.07000000000001, Infinity
64.08, Infinity
64.09, Infinity
64.1, Infinity
64.11, Infinity
64.12, Infinity
64.13, Infinity
64.14, Infinity
64.15, Infinity
64.16, Infinity
64.17, Infinity
64.18, Infinity
64.19, Infinity
64.2, Infinity
64.21000000000001, Infinity
64.22, Infinity
64.23, Infinity
64.24, Infinity
64.25, Infinity
